trial,x,y,time
9,916,265,6627
9,966,247,6645
9,1108,276,6665
9,1255,320,6686
9,1381,267,6706
9,1380,149,6724
9,1434,104,6743
9,1595,13,6762
9,1783,26,6782
9,1849,154,6803
9,1863,217,6823
9,1939,258,6842
9,1775,329,6862
9,1633,386,6881
9,1566,393,6902
9,1492,402,6922
9,1266,472,6941
9,1128,450,6960
9,917,429,6978
9,893,304,6998
9,846,207,7018
9,879,161,7037
9,872,123,7057
9,960,156,7075
9,829,13,7097
9,781,-43,7117
9,704,-113,7136
9,620,-126,7155
9,533,-106,7175
9,545,-166,7195
9,562,-214,7213
9,641,-210,7233
9,743,-142,7254
9,537,-129,7272
9,734,41,7294
9,918,192,7314
9,1019,275,7334
9,1113,349,7355
9,1231,427,7374
9,1323,429,7394
9,1273,459,7415
9,1283,474,7435
9,1173,452,7456
9,1021,550,7477
9,861,551,7498
9,729,570,7518
9,698,499,7539
9,660,434,7559
9,582,350,7579
9,612,410,7600
9,688,413,7621
9,819,457,7640
9,1000,480,7661
9,881,448,7681
9,821,485,7703
9,645,458,7725
9,647,509,7746
9,647,468,7767
9,766,399,7789
9,638,302,7809
9,811,387,7829
9,991,421,7849
9,1098,490,7870
9,1194,556,7891
9,1201,611,7911
9,1095,565,7932
10,1385,925,0
10,1358,1087,49
10,1238,1105,72
10,1064,1109,97
10,1025,1114,119
10,969,1107,148
10,840,1075,171
10,915,1014,192
10,805,937,210
10,700,887,228
10,604,860,248
10,505,858,268
10,394,779,288
10,406,747,307
10,374,684,326
10,473,611,345
10,379,553,364
10,601,535,383
10,626,469,402
10,796,452,420
10,707,384,443
10,519,370,461
10,339,339,480
10,206,275,499
10,135,225,518
10,120,222,538
10,114,165,558
10,118,164,576
10,226,207,595
10,291,205,615
10,302,209,634
10,560,254,656
10,488,221,676
10,627,226,695
10,610,231,714
10,682,253,733
10,731,267,753
10,771,259,772
10,731,219,792
10,569,203,810
10,560,193,830
10,637,236,852
10,733,218,875
10,739,200,895
10,729,163,917
10,817,174,938
10,743,223,960
10,638,262,985
10,619,265,1007
10,737,341,1030
10,658,373,1052
10,677,412,1075
10,548,383,1099
10,697,345,1122
10,638,318,1145
10,578,285,1164
10,472,327,1185
10,426,378,1205
10,418,485,1226
10,300,609,1245
10,198,637,1266
10,250,679,1285
10,319,683,1308
10,337,685,1327
10,443,694,1347
10,478,670,1365
10,673,641,1385
10,692,613,1405
10,753,552,1425
10,905,558,1443
10,869,586,1462
10,847,597,1482
10,895,586,1504
10,864,528,1524
10,882,471,1543
10,862,452,1564
10,785,413,1585
10,824,439,1605
10,888,419,1627
10,941,403,1646
10,933,355,1666
10,853,340,1688
10,730,280,1711
10,582,253,1730
10,645,272,1752
10,611,326,1772
10,492,360,1793
10,257,383,1814
10,329,369,1834
10,156,365,1854
10,128,375,1874
10,96,420,1895
10,155,465,1916
10,-6,429,1937
10,-171,390,1958
10,-183,402,1978
10,-274,441,1999
10,-144,450,2020
10,238,433,2043
10,296,448,2064
10,450,456,2086
10,559,486,2107
10,570,519,2129
10,660,563,2153
10,655,563,2174
10,646,650,2195
10,472,517,2218
10,477,504,2238
10,328,310,2261
10,145,233,2283
10,28,164,2303
10,96,145,2325
10,225,286,2348
10,200,309,2369
11,485,-121,0
11,589,-95,58
11,734,-117,80
11,797,-59,104
11,887,-33,127
11,934,26,147
11,869,18,168
11,808,9,186
11,781,21,206
11,730,72,225
11,766,61,247
11,782,138,266
11,727,218,286
11,794,213,306
11,712,269,327
11,783,252,346
11,648,223,365
11,703,196,384
11,569,248,403
11,654,224,423
11,601,247,444
11,632,295,463
11,608,358,483
11,643,373,503
11,683,416,520
11,854,317,541
11,901,309,560
11,871,147,580
11,913,115,599
11,852,40,620
11,967,56,642
11,901,8,662
11,842,99,682
11,725,78,700
11,620,63,721
11,522,125,740
11,423,173,758
11,450,204,779
11,419,176,799
11,396,152,817
11,320,162,836
11,308,183,856
11,328,150,877
11,409,212,896
11,410,175,915
11,467,151,934
11,531,219,955
11,643,189,975
11,599,230,993
11,548,263,1013
11,602,263,1034
11,487,349,1054
11,620,411,1074
11,534,443,1094
11,640,371,1116
11,568,376,1134
11,662,372,1155
11,779,376,1183
11,661,292,1205
11,715,228,1225
11,636,145,1247
11,393,22,1267
11,653,144,1288
11,542,129,1309
11,496,150,1330
11,422,157,1351
11,516,235,1372
11,575,300,1393
11,819,310,1416
11,936,327,1435
11,859,328,1457
11,921,235,1479
11,823,147,1500
11,848,179,1522
11,975,257,1544
11,1012,318,1565
11,1046,366,1588
11,1046,324,1610
11,972,278,1632
11,979,225,1652
11,717,253,1675
11,623,262,1696
11,441,358,1718
11,395,394,1739
11,274,429,1760
11,331,432,1782
11,185,490,1803
11,158,521,1824
11,198,506,1847
11,211,535,1868
11,296,476,1890
11,346,494,1911
12,485,-121,0
12,266,97,1
12,400,208,57
12,589,-95,58
12,655,325,80
12,797,-59,104
12,925,327,107
12,887,-33,127
12,1072,436,128
12,1111,472,147
12,1066,551,167
12,869,18,168
12,808,9,186
12,1146,542,189
12,781,21,206
12,1112,562,210
12,730,72,225
12,1142,581,230
12,766,61,247
12,1211,582,250
12,782,138,266
12,1199,556,270
12,727,218,286
12,1175,470,290
12,794,213,306
12,1203,478,309
12,712,269,327
12,1233,393,328
12,783,252,346
12,1190,324,348
12,648,223,365
12,1076,234,369
12,703,196,384
12,1089,255,389
12,569,248,403
12,899,269,409
12,654,224,423
12,859,239,429
12,601,247,444
12,885,204,450
12,632,295,463
12,1035,164,470
12,608,358,483
12,1033,123,489
12,643,373,503
12,1025,56,509
12,683,416,520
12,992,9,528
12,854,317,541
12,934,14,548
12,901,309,560
12,898,-8,568
12,871,147,580
12,883,8,588
12,913,115,599
12,967,5,609
12,852,40,620
12,908,-18,628
12,967,56,642
12,902,16,649
12,901,8,662
12,844,73,669
12,842,99,682
12,751,33,689
12,725,78,700
12,736,69,707
12,620,63,721
12,667,21,728
12,522,125,740
12,771,-71,747
12,423,173,758
12,770,-19,768
12,450,204,779
12,835,23,788
12,419,176,799
12,865,136,809
12,396,152,817
12,865,195,829
12,320,162,836
12,865,288,849
12,308,183,856
12,803,330,869
12,328,150,877
12,711,294,890
12,409,212,896
12,782,294,909
12,410,175,915
12,720,303,928
12,467,151,934
12,793,318,948
12,531,219,955
12,708,282,968
12,643,189,975
12,811,221,989
12,599,230,993
12,767,187,1009
12,548,263,1013
12,820,106,1029
12,602,263,1034
12,837,86,1050
12,487,349,1054
12,718,92,1070
12,620,411,1074
12,626,91,1089
12,534,443,1094
12,470,99,1109
12,640,371,1116
12,387,106,1129
12,568,376,1134
12,301,242,1149
12,662,372,1155
12,231,245,1169
12,779,376,1183
12,207,308,1190
12,661,292,1205
12,231,311,1210
12,715,228,1225
12,301,302,1229
12,636,145,1247
12,516,351,1249
12,393,22,1267
12,659,323,1270
12,653,144,1288
12,862,355,1290
12,941,395,1309
12,1073,407,1329
12,496,150,1330
12,1104,410,1349
12,422,157,1351
12,1183,361,1369
12,516,235,1372
12,1206,343,1390
12,575,300,1393
12,1337,291,1411
12,819,310,1416
12,1294,296,1431
12,936,327,1435
12,1297,279,1452
12,859,328,1457
12,1251,300,1471
12,921,235,1479
12,1290,264,1492
12,823,147,1500
12,1198,291,1511
12,848,179,1522
12,1183,273,1530
12,975,257,1544
12,1243,327,1549
12,1012,318,1565
12,1183,277,1569
12,1052,326,1588
12,1086,327,1609
12,1046,324,1610
12,999,352,1629
12,972,278,1632
12,1043,332,1648
12,979,225,1652
12,1013,318,1669
12,717,253,1675
12,1000,249,1689
12,623,262,1696
12,923,203,1708
12,441,358,1718
12,841,173,1728
12,395,394,1739
12,1081,263,1747
12,274,429,1760
12,1230,243,1766
12,331,432,1782
12,1388,370,1786
12,185,490,1803
12,1483,329,1808
12,158,521,1824
12,1583,390,1829
12,198,506,1847
12,1708,320,1848
12,1611,438,1868
12,1663,411,1888
12,296,476,1890
12,1615,453,1906
12,346,494,1911
12,1446,485,1925
12,373,493,1936
12,1229,495,1945
12,532,382,1958
12,1133,530,1965
12,588,307,1979
12,1054,557,1984
12,651,274,2000
12,1067,584,2005
12,515,275,2021
12,980,626,2026
12,615,274,2041
12,860,586,2045
12,919,553,2064
12,860,488,2083
12,698,170,2085
12,799,477,2104
12,679,259,2107
12,760,411,2124
12,610,317,2128
12,629,432,2143
12,641,387,2149
12,733,445,2162
12,869,308,2171
12,632,457,2181
12,1045,256,2191
12,618,498,2203
12,1178,237,2211
12,563,543,2222
12,1060,218,2235
12,593,561,2241
12,1020,208,2255
12,526,543,2262
12,870,210,2276
12,581,546,2283
12,882,272,2297
12,562,510,2302
12,859,262,2318
12,688,537,2323
12,915,268,2338
12,587,518,2342
12,833,299,2359
12,945,524,2362
12,802,258,2381
12,964,539,2382
12,750,295,2401
12,860,542,2405
12,862,275,2422
12,870,557,2426
12,683,260,2443
12,724,521,2447
12,648,171,2463
12,619,504,2468
12,591,139,2485
12,575,464,2489
12,475,108,2506
12,456,423,2509
12,509,141,2525
12,434,410,2530
12,431,130,2547
12,413,384,2551
12,527,204,2567
12,414,371,2573
12,267,132,2587
12,413,321,2593
12,425,147,2606
12,374,249,2615
12,153,115,2626
12,377,271,2637
12,151,84,2647
12,415,332,2659
12,125,-44,2665
12,391,360,2679
12,465,176,2687
12,263,406,2701
12,662,284,2708
12,380,478,2722
12,669,302,2729
12,295,443,2743
12,703,328,2748
12,444,502,2765
12,743,337,2769
12,434,551,2787
12,829,346,2788
12,358,575,2806
12,846,318,2807
12,858,365,2825
12,361,688,2829
12,776,332,2846
12,393,641,2851
12,805,371,2866
12,353,672,2873
12,673,375,2886
12,395,656,2896
12,594,457,2906
12,230,513,2919
12,625,561,2925
12,216,435,2940
12,707,541,2946
12,273,476,2963
12,754,511,2966
12,254,482,2983
12,796,474,2984
12,187,433,3006
12,801,470,3025
12,369,472,3026
12,732,401,3045
12,672,342,3064
12,756,261,3084
12,636,189,3106
12,470,164,3125
12,456,136,3145
13,706,603,0
13,742,636,34
13,590,559,58
13,612,622,91
13,536,676,118
13,497,911,146
13,475,874,168
13,680,968,190
13,910,1034,218
13,1003,906,241
13,1013,867,263
13,976,837,284
13,1290,857,306
13,1483,711,336
13,1373,788,360
13,1269,855,381
13,1321,810,402
13,1362,771,423
13,1325,638,443
13,1220,549,463
13,1110,496,485
13,997,433,505
13,1012,442,527
13,1015,472,548
13,1040,561,568
13,1052,678,590
13,938,724,611
13,701,761,631
13,473,755,652
13,681,757,671
13,707,768,694
13,718,786,714
13,646,791,734
13,610,783,753
13,508,794,773
13,432,781,792
13,442,735,814
13,455,696,835
13,227,681,854
13,198,702,873
13,130,739,893
13,320,732,913
13,322,777,932
13,325,814,951
13,335,825,971
13,379,833,991
13,468,718,1011
13,495,653,1035
13,577,637,1057
13,678,575,1077
13,621,546,1098
13,618,539,1118
13,607,463,1137
13,638,383,1156
13,623,404,1177
13,595,408,1197
13,590,435,1218
13,535,448,1238
13,359,464,1261
13,366,456,1281
13,335,452,1301
13,332,477,1321
13,418,386,1341
13,481,324,1361
13,694,312,1381
13,805,422,1401
13,884,483,1422
13,936,597,1442
13,971,648,1463
13,934,723,1483
13,904,712,1503
13,915,702,1522
13,881,608,1542
13,1003,532,1562
13,1055,587,1583
13,1096,635,1602
13,1151,551,1622
13,1193,479,1642
13,966,443,1663
13,876,431,1683
13,843,310,1703
13,685,194,1722
13,684,188,1741
13,613,166,1761
13,506,132,1782
13,478,123,1801
13,489,139,1822
13,513,105,1842
13,584,73,1864
13,647,49,1883
13,649,18,1904
13,614,0,1923
13,699,23,1943
13,911,53,1962
13,948,58,1983
13,969,71,2003
13,1003,130,2024
13,1027,180,2043
13,1233,293,2063
13,1404,388,2083
13,1436,459,2104
13,1414,521,2122
13,1220,465,2143
13,820,440,2163
13,747,475,2185
13,591,567,2205
13,495,576,2226
13,478,677,2246
13,517,677,2266
13,540,728,2287
13,434,664,2309
13,438,668,2328
13,354,636,2351
13,346,659,2372
13,594,736,2393
13,470,681,2414
13,620,672,2436
13,844,666,2455
13,894,713,2477
13,1098,721,2500
13,1151,757,2521
13,1138,769,2543
13,1130,767,2566
13,1117,764,2586
13,1143,763,2607
13,1149,746,2628
13,1068,651,2651
13,1140,615,2671
13,1090,572,2694
13,1045,537,2717
13,959,556,2738
13,1141,681,2759
13,987,573,2781
13,1178,520,2802
13,824,451,2824
13,847,499,2844
13,562,467,2865
13,348,383,2886
13,717,469,2910
13,830,474,2930
13,828,394,2955
13,651,456,2978
13,589,561,3000
13,592,649,3019
13,505,703,3041
13,469,705,3062
13,431,714,3085
13,432,745,3107
13,419,745,3128
13,418,791,3149
13,498,711,3174
13,390,623,3196
13,367,698,3221
13,212,619,3244
13,256,576,3267
13,200,548,3288
13,541,447,3310
13,830,333,3331
13,884,430,3354
13,930,407,3377
13,1005,384,3401
13,1078,444,3422
13,1273,590,3445
13,1303,519,3466
13,1324,579,3488
13,1196,494,3509
13,1076,436,3531
13,947,379,3553
13,854,349,3575
13,857,318,3596
13,855,279,3621
13,848,295,3642
13,981,402,3664
13,910,364,3685
13,1047,365,3709
13,1010,404,3730
13,940,460,3752
13,682,531,3775
13,546,504,3798
13,266,585,3819
13,467,536,3843
13,567,504,3865
13,769,414,3887
13,789,563,3909
13,777,593,3931
13,672,588,3951
13,716,654,3975
13,667,637,3996
13,822,697,4018
13,831,721,4040
13,842,684,4063
13,802,683,4086
13,858,628,4108
13,668,606,4130
13,457,591,4152
13,420,609,4173
13,465,644,4195
13,598,646,4217
13,522,716,4237
13,521,627,4258
13,525,647,4280
13,310,593,4301
13,228,542,4324
13,362,580,4345
13,465,537,4366
13,608,456,4387
13,705,460,4408
13,656,459,4428
13,805,390,4451
13,762,328,4472
13,829,250,4493
13,796,127,4516
13,801,72,4543
13,867,-40,4565
13,989,89,4590
13,918,48,4612
13,968,189,4634
13,959,267,4656
13,934,330,4678
13,1074,287,4698
13,893,332,4721
13,730,365,4743
13,566,506,4764
13,580,596,4785
13,474,616,4806
13,530,551,4827
13,639,614,4850
13,677,605,4869
13,702,636,4892
13,659,589,4913
13,641,496,4934
13,847,542,4955
13,815,566,4979
13,831,494,4999
13,848,501,5022
13,1167,521,5041
13,964,589,5063
13,853,529,5084
13,801,540,5104
13,819,556,5122
13,914,478,5143
13,1032,447,5164
13,1099,513,5185
13,1096,511,5207
13,928,538,5228
13,920,580,5248
13,982,486,5269
13,1030,480,5289
13,951,480,5309
13,970,531,5329
13,796,483,5351
13,807,343,5371
13,737,345,5404
13,738,326,5425
13,739,345,5448
13,767,283,5469
13,620,305,5492
13,481,241,5512
13,366,299,5532
13,166,214,5552
13,113,273,5573
13,135,241,5592
13,398,327,5615
13,478,346,5635
13,879,398,5655
13,1258,554,5674
13,1482,527,5695
13,1745,634,5716
13,1970,727,5736
13,2085,732,5755
13,2021,640,5777
13,1941,614,5797
13,1905,640,5817
13,1774,599,5838
13,1845,639,5859
13,1683,742,5878
13,1519,771,5899
13,1351,886,5919
13,1242,857,5939
13,1138,848,5957
13,1216,809,5978
13,1249,809,5998
13,1245,776,6017
13,1096,758,6038
13,1129,717,6060
13,1223,692,6080
13,1220,638,6099
13,1319,577,6119
13,1309,551,6140
13,1294,495,6159
13,1236,489,6180
13,1212,495,6200
13,1092,521,6220
13,1133,540,6240
13,1067,536,6260
13,1043,573,6280
13,834,527,6299
13,582,524,6318
13,510,461,6338
13,447,398,6358
13,393,409,6379
13,282,387,6398
13,423,311,6417
13,460,283,6440
13,475,356,6461
13,425,344,6482
13,318,384,6502
13,379,375,6520
13,518,495,6540
13,534,496,6559
13,589,399,6580
13,459,377,6601
13,616,360,6621
13,455,337,6641
13,370,280,6663
13,278,398,6682
